Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,3,72.90996369958292
1,1,2,332.08586358670493
1,1,6,432.94159903112444
1,1,9,636.28154064746
1,1,2,424.5336784997893
1,1,9,686.0333805623741
1,1,1,369.4458450245954
1,1,10,104.61494841245639
1,1,9,438.34302230343906
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,6,517.4090452310824
1,1,10,365.2758974436399
1,1,6,378.5095436776536
1,1,5,0.34686606828395206
1,1,8,345.14897351714075
1,1,1,525.8182376875016
1,1,10,194.7765537851463
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,8,607.5707964722064
1,1,8,465.73009738081976
1,1,3,70.8951528540886
1,1,8,357.19203206336084
1,1,8,748.4556721059502
1,1,9,215.5789206647727
1,1,10,139.66326843090548
1,1,4,0.34686608966768917
1,1,5,0.34686605683685073
1,1,9,363.2259734906891
1,1,4,0.34686609260863477
1,1,6,598.5417391322258
1,1,8,744.008687425652
1,1,9,456.37517716081777
1,1,10,340.5963381022725
1,1,5,0.34686606828395206
1,1,10,606.5379648716795
1,1,1,398.21962419172684
1,1,10,572.9735229787395
1,1,8,712.6042884277468
1,1,8,309.28233809747314
1,1,7,97.80752035216052
1,1,2,290.01162521088503
1,1,6,644.3621483100072
1,1,2,353.9765074525786
1,1,1,201.62003353031878
1,1,3,73.89404031662339
1,1,8,411.4472390895952
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,2,293.1661954542047
1,1,8,662.9360977201084
1,1,4,0.34686609260863477
1,1,9,286.46664192537764
1,1,9,634.0536878740826
1,1,6,657.3422792581863
1,1,1,603.2073171847331
1,1,9,119.18994342122134
1,1,8,703.8510534099278
1,1,4,0.34686608966768917
1,1,5,0.34686605683685073
1,1,10,212.71232056083562
1,1,10,429.5273145651229
1,1,1,640.7631604067833
1,1,9,356.42026120105476
1,1,8,691.3447051209939
1,1,9,745.7199468064138
1,1,5,0.34686606828395206
1,1,10,432.2363562918565
1,1,9,649.446520214777
1,1,8,626.0903340767472
1,1,8,502.14756576612706
1,1,5,0.34686606828395206
1,1,8,794.1234917492915
1,1,9,469.6294264975578
1,1,9,697.9655368321507
1,1,4,0.34686609260863477
1,1,9,492.9368695775613
1,1,5,0.34686606828395206
1,1,8,341.5930624909935
1,1,9,304.73341768898496
1,1,9,738.8581377827568
1,1,9,587.3963201980066
1,1,6,280.3884350321686
1,1,9,731.1582122068145
1,1,2,262.46892626699497
1,1,7,93.79352813200826
1,1,2,272.36491440721915
1,1,4,0.34686609260863477
1,1,10,277.9819466525835
1,1,4,0.34686609260863477
1,1,10,104.789828507558
1,1,6,630.6570592431987
1,1,5,0.34686606828395206
1,1,7,122.3203069251373
1,1,4,0.34686609260863477
1,1,9,703.5869845302867
1,1,5,0.34686606828395206
1,1,8,270.99509434424317
1,1,6,149.45358954865924
1,1,9,276.6217441085462
1,1,8,510.56654334006106
1,1,1,596.0790556465172
1,1,8,572.0060393762587
1,1,6,411.0037718668386
1,1,10,290.36180203764076
1,1,6,230.49884668528748
1,1,6,586.6602718365441
1,1,1,260.08930579971354
1,1,4,0.34686609260863477
1,1,9,304.4396201179091
1,1,5,0.34686606828395206
1,1,7,82.78305160964824
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,1,417.0162208771216
1,1,8,716.8708730947103
1,1,9,60.13145055477862
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,6,283.490741566028
1,1,7,81.28605174811537
1,1,9,633.3362301088425
1,1,1,515.2562605442062
1,1,5,0.34686606828395206
1,1,4,0.34686606828395206
1,1,5,0.34686606828395206
1,1,6,335.0284382017969
1,1,9,236.2829976359007
1,1,10,195.9963912524196
1,1,9,381.9615400508039
1,1,6,310.07818632792936
1,1,4,0.34686609260863477
1,1,9,516.8302451147742
1,1,8,654.9150916121042
1,1,4,0.34686609260863477
1,1,8,295.07109771524455
1,1,8,175.93515214557064
1,1,2,417.91620627952034
1,1,10,508.2497120345426
1,1,1,437.0517244273021
1,1,6,404.6780267355447
1,1,6,263.4492905680464
1,1,10,550.2977000360557
1,1,9,300.88351256258244
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,3,72.98249066549363
1,1,1,236.61414912607702
1,1,6,225.64042740799903
1,1,1,173.52710586413042
1,1,2,273.500626920899
1,1,9,681.6265418761869
1,1,9,739.2927562062358
1,1,5,0.34686605683685073
1,1,9,138.9058270856481
1,1,8,732.5177045934097
1,1,6,368.3018589957211
1,1,3,73.80905234540009
1,1,7,98.83863762617655
1,1,9,265.33589611279393
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,8,433.40003685748735
1,1,10,443.44593259591574
1,1,9,288.85169267250217
1,1,1,298.5632765335298
1,1,9,440.29094607324794
1,1,6,651.0286261784788
1,1,9,746.0511685494458
1,1,10,339.1335296757323
1,1,4,0.34686609260863477
1,1,9,664.3119210313333
1,1,4,0.34686609260863477
1,1,2,141.5302571685834
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,8,454.708844382923
1,1,10,337.3021245300857
1,1,10,606.746421513268
1,1,6,519.452242628545
1,1,9,438.0893508965211
1,1,10,332.49486952797287
1,1,10,364.9240410102338
1,1,5,0.34686605683685073
1,1,6,470.1305248923226
1,1,9,388.8786125169432
1,1,6,404.0820125179539
1,1,6,333.55857843735885
1,1,6,649.4973704631542
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,467.67731735980726
1,1,9,374.1853730295811
1,1,9,740.2676476061996
1,1,6,273.7175951389528
1,1,9,125.06687475546133
1,1,6,287.2944834562897
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,1,384.3421707240818
1,1,1,207.88508880339648
1,1,6,603.2914932813843
1,1,3,76.99282422177296
1,1,8,252.43675542874539
1,1,9,138.7654503782228
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,10,103.0494240942118
1,1,1,585.3187743297062
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,1,402.0078673318999
1,1,6,229.57946431933436
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,4,0.34686608966768917
1,1,4,0.34686608966768917
1,1,4,0.34686609260863477
1,1,6,485.92550331224885
1,1,5,0.34686606828395206
1,1,9,536.6761990744714
1,1,7,61.33029105886765
1,1,10,447.5985265072904
1,1,8,756.5384601904625
1,1,5,0.34686606828395206
1,1,4,0.34686606828395206
1,1,8,681.182714775419
1,1,8,782.8558596268117
1,1,8,428.872408126411
1,1,3,43.81050211315337
1,1,9,734.7828058063092
1,1,10,155.85836030406506
1,1,10,77.55512903065865
1,1,6,650.2123939308889
1,1,7,63.09281668087297
1,1,5,0.34686606828395206
1,1,10,278.7598154025734
1,1,1,456.76244787797305
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,628.693877470602
1,1,4,0.34686609260863477
1,1,10,341.41946754095426
1,1,10,280.57287438008444
1,1,5,0.34686606828395206
1,1,6,570.9202355522928
1,1,3,74.08097758459223
1,1,10,604.0898884132084
1,1,4,0.34686608966768917
1,1,9,477.29884934696753
1,1,9,668.5691275252331
1,1,9,86.34468106882765
1,1,9,665.5824446201522
1,1,1,602.2691668476677
1,1,9,460.8500167327001
1,1,8,356.32349981837996
1,1,8,755.4402795149298
1,1,8,688.5956354040896
1,1,3,71.58925117907482
1,1,5,0.34686606828395206
1,1,8,311.3034098515984
1,1,4,0.34686609260863477
1,1,1,205.24443555190922
1,1,8,386.8879473115454
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,7,63.592867392058835
1,1,8,166.62289585223823
1,1,5,0.34686606828395206
1,1,6,667.914898997055
1,1,4,0.34686609260863477
1,1,6,527.5876865444441
1,1,4,0.34686609260863477
1,1,2,101.53505060229394
1,1,8,207.68531964079725
1,1,5,0.34686606828395206
1,1,1,535.1997496709919
1,1,2,252.27409138576675
1,1,1,378.52506254397554
1,1,9,460.6337267894225
1,1,9,571.9295665769481
1,1,9,519.6604973040157
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,6,168.2519881815342
1,1,8,560.0167514091735
1,1,4,0.34686609260863477
1,1,9,706.4170816292308
1,1,8,615.3726688112023
1,1,8,354.6682441617332
1,1,9,739.3839553251075
1,1,7,68.79485989965426
1,1,6,133.34287616969448
1,1,5,0.34686606828395206
1,1,1,279.46983514033036
1,1,6,575.5347546905494
1,1,7,102.77015994680481
1,1,8,632.7463434524319
1,1,5,0.34686606828395206
1,1,6,565.4286093473696
1,1,8,717.7086493642289
1,1,4,0.34686609260863477
1,1,9,724.7009955494912
1,1,10,367.7854677011095
1,1,9,304.22282654153537
1,1,8,640.057257484533
1,1,5,0.34686606828395206
1,1,1,551.6796425434189
1,1,9,91.32591550748526
1,1,10,165.188509504324
1,1,8,272.1964426598387
1,1,2,220.04441262522278
1,1,7,81.02326973653417
1,1,1,554.5669646522192
1,1,5,0.34686606828395206
1,1,9,543.0147085147406
1,1,8,473.68927763179965
1,1,5,0.34686606828395206
1,1,9,471.7399622836714
1,1,4,0.34686609260863477
1,1,1,170.6894377011949
1,1,1,494.490202387445
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,9,712.4390913892578
1,1,1,334.6711985693128
1,1,10,300.2205004801497
1,1,8,776.70850754395
1,1,5,0.34686606828395206
1,1,6,368.86993878313706
1,1,9,687.2695842927151
1,1,10,164.34157976233152
1,1,9,662.9543623930105
1,1,2,367.7612969517223
1,1,10,331.9441696538048
1,1,5,0.34686606828395206
1,1,9,205.62420136361015
1,1,6,471.7606996368036
1,1,10,555.5783691168625
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,10,545.302159580491
1,1,9,237.4328174234488
1,1,8,264.24376474363487
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,10,270.9839754693869
1,1,5,0.34686606828395206
1,1,9,362.4647462245443
1,1,5,0.34686606828395206
1,1,3,35.501734531456144
1,1,1,520.4641667678028
1,1,9,718.9338256206776
1,1,8,604.3180733669558
1,1,6,486.1883708390559
1,1,10,258.68707976174426
1,1,7,86.80709822155758
1,1,7,85.21167467780461
1,1,8,215.75248010354224
1,1,5,0.34686606828395206
1,1,6,361.33041739691015
1,1,10,540.4788324609527
1,1,9,256.12894792566556
1,1,9,540.0534619438914
1,1,6,401.5505648129728
1,1,6,172.26641294058982
1,1,2,338.0232274584528
1,1,1,231.19188489956016
1,1,7,130.11626467605657
1,1,4,0.34686609260863477
1,1,10,375.1237111289346
1,1,1,417.79775664373483
1,1,8,212.13327578354534
1,1,5,0.34686606828395206
1,1,10,347.87147230365616
1,1,7,47.59937823821102
1,1,9,719.2155754595325
1,1,6,675.3030408130405
1,1,9,511.23002499120156
1,1,9,539.7536916509819
1,1,6,600.228598662392
1,1,9,663.1391060576709
1,1,3,57.59482340797386
1,1,9,157.94962486757623
1,1,5,0.34686606828395206
1,1,2,427.254817772867
1,1,2,207.7803801144158
1,1,7,89.43804882500143
1,1,5,0.34686606828395206
1,1,9,710.4641420750169
1,1,6,235.9864628354089
1,1,5,0.34686606828395206
1,1,8,529.5139280394083
1,1,6,388.15993237905263
1,1,10,542.3191118412769
1,1,3,73.56598615652123
1,1,7,112.77543310395166
1,1,10,492.5846907762646
1,1,7,114.0916194610222
1,1,1,628.3747082852694
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,8,680.7282780521602
1,1,8,373.80874229352463
1,1,3,65.50766047662908
1,1,8,472.47304099554356
1,1,6,569.5673432472248
1,1,4,0.34686608966768917
1,1,2,248.88239317013355
1,1,9,258.8477332710612
1,1,3,57.304420507305544
1,1,8,551.892747648703
1,1,9,715.8088747923898
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,10,139.7414053563484
1,1,9,566.9196491229807
1,1,8,358.788850584907
1,1,3,70.22845244213993
1,1,8,352.6073563652032
1,1,6,242.76824299057503
1,1,2,345.75337874151325
1,1,4,0.34686609260863477
1,1,9,206.6111432757787
1,1,4,0.34686609260863477
1,1,6,538.6484151270681
1,1,9,364.61384034755645
1,1,10,602.637441714621
1,1,4,0.34686609260863477
1,1,9,351.6194372330229
1,1,5,0.34686606828395206
1,1,6,445.1103148085755
1,1,7,38.03344612618831
1,1,2,98.51899743141989
1,1,10,271.4622667738466
1,1,6,158.6399028301135
1,1,6,383.3519580160703
1,1,10,500.5709472635883
1,1,6,422.97407600119595
1,1,9,377.99547139216384
1,1,6,292.1447177328221
1,1,5,0.34686606828395206
1,1,9,681.122489060343
1,1,5,0.34686606828395206
1,1,9,514.074765397065
1,1,6,510.54172161948594
1,1,10,291.7052572227503
1,1,9,452.2854615196292
1,1,5,0.34686606828395206
1,1,10,148.55548297441356
1,1,6,167.2409410294763
1,1,1,428.34507952030765
1,1,7,82.6049639462316
1,1,8,200.51770258866176
1,1,5,0.34686606828395206
1,1,7,133.88371478772757
1,1,6,633.0887035688245
1,1,5,0.34686606828395206
1,1,9,544.0124786818037
1,1,10,604.9018769346549
1,1,6,369.0088972564696
1,1,2,364.1868932125711
1,1,3,68.49517894149773
1,1,5,0.34686606828395206
1,1,9,445.09002357142396
1,1,5,0.34686606828395206
1,1,1,438.2158199475503
1,1,9,358.7593531190184
1,1,6,425.84149310047144
1,1,6,380.122329653342
1,1,10,313.8212523142071
1,1,9,653.490736101468
1,1,9,720.3454430046299
1,1,10,551.4798187211053
1,1,5,0.34686606828395206
1,1,6,379.5945623842944
1,1,8,670.3677737883419
1,1,3,72.74393273903779
1,1,6,329.54190200373057
1,1,9,679.8838280778991
1,1,5,0.34686606828395206
1,1,9,382.05066265437245
1,1,10,589.8996110798695
1,1,5,0.34686606828395206
1,1,7,126.8860208599744
1,1,5,0.34686606828395206
1,1,10,406.9409099917773
1,1,8,243.00768974446856
1,1,6,435.09232749283433
1,1,8,645.3950036579455
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,1,556.6641578227142
1,1,1,480.6529205005194
1,1,6,263.54061733841536
1,1,9,485.0244008426173
1,1,7,77.37314009186163
1,1,1,383.935054728918
1,1,10,605.0083305028511
1,1,8,607.1647010252766
1,1,9,189.86119518698476
1,1,10,263.9530068848053
1,1,10,412.4635084264076
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,2,305.2362625958067
1,1,9,284.4161974144626
1,1,6,212.86171244726498
1,1,1,607.1954233363952
1,1,9,235.35194357747505
1,1,7,98.77327451693014
1,1,3,71.80649004274848
1,1,9,687.5559125957694
1,1,5,0.34686606828395206
1,1,9,718.6901185335518
1,1,6,644.162782213413
1,1,1,480.6024448576385
1,1,4,0.34686609260863477
1,1,8,173.7506099255353
1,1,9,744.8463995995448
1,1,5,0.34686606828395206
1,1,8,699.1927299948549
1,1,6,417.2485522184847
1,1,9,536.9661306075478
1,1,10,358.83625635626464
1,1,9,442.7560822410871
1,1,9,723.1699524719278
1,1,4,0.34686609260863477
1,1,9,720.7642693705689
1,1,6,633.2749466652159
1,1,7,45.60801201586344
1,1,9,577.1763443417093
1,1,4,0.34686608966768917
1,1,6,485.02888684350893
1,1,5,0.34686606828395206
1,1,9,62.423766596105594
1,1,5,0.34686606828395206
1,1,6,459.4669435784371
1,1,10,584.3947469514103
1,1,6,471.30593904857216
1,1,3,68.21114572151663
1,1,4,0.34686609260863477
1,1,9,486.08425950898044
1,1,9,718.5571710840206
1,1,8,565.4842142857094
1,1,9,488.78346818367174
1,1,4,0.34686609260863477
1,1,6,479.8059216398904
1,1,8,469.2675487759663
1,1,8,679.2713831204547
1,1,9,720.2828170671348
1,1,6,346.4386834531974
1,1,9,186.9749187853584
1,1,9,413.6707092453178
1,1,9,710.6094241530548
1,1,1,607.8703280818752
1,1,6,434.8247350147779
1,1,4,0.34686609260863477
1,1,6,189.26836370869776
1,1,10,356.36417510459944
1,1,3,71.69928652256789
1,1,8,195.53194936769262
1,1,1,635.1358309866489
1,1,10,497.57902525902125
1,1,6,530.6107807235448
1,1,3,71.5926155680931
1,1,10,489.5108677474789
1,1,7,137.18602085964585
1,1,8,609.2173679454403
1,1,5,0.34686606828395206
1,1,8,620.2302455020706
1,1,8,258.60837180111685
1,1,6,300.8000498063056
1,1,6,238.04530377264584
1,1,6,275.0500415080456
1,1,2,351.9613297103888
1,1,4,0.34686609260863477
1,1,6,435.5984562973506
1,1,10,98.64589914027316
1,1,9,428.2929375068743
1,1,8,528.4544565463016
1,1,6,180.07133094571483
1,1,1,508.6462391776458
1,1,10,166.2079796560326
1,1,8,329.806431362262
1,1,6,333.2742446720087
1,1,1,196.32024531296852
1,1,4,0.34686609260863477
1,1,6,499.21167098501496
1,1,5,0.34686606828395206
1,1,9,666.4779078152867
1,1,3,73.23278648209214
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,1,515.2982939018972
1,1,8,633.225150732946
1,1,7,111.46367995901534
1,1,9,477.7538143152005
1,1,1,361.51779593763473
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,1,319.4181145456949
1,1,5,0.34686606828395206
1,1,9,547.9824342722129
1,1,9,732.5193177686502
1,1,6,375.3435449637246
1,1,6,269.3923372046299
1,1,5,0.34686606828395206
1,1,8,500.43717949101375
1,1,8,424.3687839758509
1,1,10,313.84205827880197
1,1,9,587.4660102991933
1,1,9,650.1706023618484
1,1,1,517.7684553110552
1,1,9,481.42577351304095
1,1,3,29.961914451290863
1,1,6,653.5214851216086
1,1,9,601.4538596615758
1,1,8,222.82460897492297
1,1,10,551.7084008274312
1,1,4,0.34686609260863477
1,1,6,363.33520933373995
1,1,4,0.34686609260863477
1,1,2,179.06241718905238
1,1,10,174.90211888814267
1,1,2,123.95313835088245
1,1,8,726.2082390038854
1,1,5,0.34686606828395206
1,1,5,0.34686605683685073
1,1,1,646.4101006705777
1,1,5,0.34686606828395206
1,1,9,487.512427339178
1,1,9,303.3681180870302
1,1,9,310.2469039918055
1,1,7,67.07052197788906
1,1,6,189.7954775042565
1,1,7,135.68183826791116
1,1,6,370.28641097966636
1,1,2,170.1570175617805
1,1,6,341.8073536358349
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,8,747.9103457975931
1,1,9,704.830975235804
1,1,6,160.7183083775393
1,1,4,0.34686609260863477
1,1,9,680.4718535884026
1,1,1,305.0811697084456
1,1,8,553.9817250395158
1,1,8,575.8027494452007
1,1,6,624.8170150291456
1,1,8,165.67880499813253
1,1,10,237.2571016129305
1,1,5,0.34686606828395206
1,1,9,247.52835259172926
1,1,8,680.3077187403508
1,1,9,450.08687446039534
1,1,6,639.8733373630997
1,1,5,0.34686606828395206
1,1,8,441.38883377655844
1,1,4,0.34686608966768917
1,1,8,481.2517494354896
1,1,8,740.5048364477299
1,1,8,452.03498521749543
1,1,6,258.54547576293595
1,1,9,474.2735606983417
1,1,6,676.1547319290196
1,1,2,207.77949278826566
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,6,651.6266212204836
1,1,8,620.3855472691359
1,1,6,518.7902452157465
1,1,7,119.91181935009047
1,1,1,608.9309757092124
1,1,5,0.34686606828395206
1,1,2,365.1999794113117
1,1,8,727.6699414366318
1,1,8,555.8661796645501
1,1,6,490.2819573154126
1,1,9,428.5155131748439
1,1,5,0.34686606828395206
1,1,10,493.86294364631965
1,1,8,626.9652343317548
1,1,9,479.7991875489539
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,10,129.01024394056677
1,1,4,0.34686609260863477
1,1,8,681.2077144243385
1,1,4,0.34686609260863477
1,1,9,332.7304846591311
1,1,10,303.2188417036448
1,1,9,714.16274274749
1,1,9,661.6883875367886
1,1,6,355.9411053315743
1,1,1,274.19526511322465
1,1,8,480.9356562904543
1,1,9,660.7289677513653
1,1,8,269.59045018422324
1,1,10,358.9266927776349
1,1,8,650.919351206407
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,6,382.433332492868
1,1,7,61.47336771394329
1,1,5,0.34686606828395206
1,1,9,361.7922132956068
1,1,9,454.6255577046361
1,1,10,610.2053711050796
1,1,1,222.077590544434
1,1,6,558.1863080554526
1,1,6,667.2121511115172
1,1,3,36.00330237806822
1,1,9,734.154380463187
1,1,9,493.1906491790317
1,1,1,289.2676344766327
1,1,5,0.34686606828395206
1,1,6,286.6989799744844
1,1,10,521.6577093830834
1,1,7,124.58247137947383
1,1,6,489.01635407036326
1,1,6,450.36575487366713
1,1,6,122.77603308553284
1,1,10,196.3329405482068
1,1,8,453.99334450560775
1,1,8,718.2859480232439
1,1,8,654.1635009312024
1,1,6,538.0654393520288
1,1,6,668.1302235538537
1,1,6,524.7750971484613
1,1,5,0.34686606828395206
1,1,3,57.69122768723016
1,1,6,301.1784170869806
1,1,9,416.21584535215027
1,1,6,404.7971011687938
1,1,10,383.0974094456992
1,1,9,409.0887562106492
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,410.2237554292823
1,1,10,604.3201141604977
1,1,9,627.7249867891031
1,1,6,598.615780436463
1,1,9,674.6167246951828
1,1,7,130.57659402890604
1,1,10,361.27720796280806
1,1,9,677.284574318709
1,1,9,676.9602968204927
1,1,7,124.35820371300632
1,1,1,461.1513434220177
1,1,9,723.9253974532496
1,1,1,329.43433671753024
1,1,3,43.75244094367311
1,1,10,512.9582432296602
1,1,9,446.2489886481837
1,1,5,0.34686605683685073
1,1,10,249.86705391270684
1,1,6,254.5422972196974
1,1,7,58.9303459498027
1,1,7,140.1550916625199
1,1,9,489.45808454017447
1,1,9,663.0268250235918
1,1,2,233.61716573997663
1,1,8,724.5929931435487
1,1,1,516.7141393674959
1,1,4,0.34686609260863477
1,1,1,383.9879949409869
1,1,8,578.6685547490258
1,1,6,659.621165529827
1,1,9,190.29905776207553
1,1,10,369.1216595411102
1,1,10,447.9712310061342
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,7,98.27061534276521
1,1,9,646.41851524469
1,1,6,142.53064816118632
1,1,8,700.1580539222105
1,1,6,419.71266874001293
1,1,8,382.8516275274933
1,1,9,138.27355240444444
1,1,5,0.34686606828395206
1,1,6,508.12301196730834
1,1,4,0.34686609260863477
1,1,7,133.6336754970597
1,1,6,243.23454001737994
1,1,8,454.0889970370948
1,1,9,234.84853746899924
1,1,7,51.9210071427559
1,1,8,180.8063403266017
1,1,9,693.185240834811
1,1,2,178.18174179780866
1,1,4,0.34686609260863477
1,1,6,170.4467994426594
1,1,4,0.34686609260863477
1,1,9,457.4225260084451
1,1,4,0.34686609260863477
1,1,6,392.9933764594373
1,1,5,0.34686606828395206
1,1,9,451.77425510675636
1,1,9,443.09744640395775
1,1,6,575.0807819391043
1,1,9,571.3885577939767
1,1,9,727.3528959118237
1,1,9,638.5907351732881
1,1,4,0.34686609260863477
1,1,6,459.52416399467324
1,1,5,0.34686606828395206
1,1,9,388.0349523255652
1,1,5,0.34686606828395206
1,1,8,575.8918884778745
1,1,9,474.5597633764493
1,1,6,405.4198920074259
1,1,8,774.2766820766477
1,1,8,167.2147472208458
1,1,6,200.1761467164379
1,1,10,563.9846160035397
1,1,10,428.64421481207717
1,1,8,203.4842319487591
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,8,281.78236426898064
1,1,4,0.34686609260863477
1,1,6,649.2893686476082
1,1,6,259.5981892198865
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,8,726.2757040948594
1,1,3,68.62542063598703
1,1,9,654.4540309015213
1,1,9,415.7323100566467
1,1,10,237.5417784512782
1,1,8,196.47442523141254
1,1,9,65.71241759217237
1,1,4,0.34686609260863477
1,1,9,293.8854709138976
1,1,5,0.34686606828395206
1,1,9,317.3822448793919
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,712.7139952561138
1,1,7,93.21131845522709
1,1,8,288.55994721141997
1,1,4,0.34686609260863477
1,1,6,656.5596427926212
1,1,6,420.80076145955206
1,1,5,0.34686606828395206
1,1,9,439.14168410809583
1,1,9,662.9990997411404
1,1,10,524.8144278741526
1,1,9,614.7399924763246
1,1,2,202.4741067612903
1,1,9,101.07003095737615
1,1,1,546.9289735989603
1,1,8,431.81145991757313
1,1,9,740.1212986125206
1,1,10,477.37069102049736
1,1,5,0.34686606828395206
1,1,6,469.54713405613154
1,1,7,133.827999303077
1,1,5,0.34686606828395206
1,1,6,223.4001910727728
1,1,5,0.34686606828395206
1,1,9,289.66952819270375
1,1,6,364.51233095417035
1,1,5,0.34686606828395206
1,1,8,460.08456141463535
1,1,8,412.1516445323935
1,1,8,652.5892351571863
1,1,8,551.8767018587725
1,1,4,0.34686609260863477
1,1,1,271.57650603032005
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,7,109.83273911085872
1,1,7,32.280052823350395
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,153.31554308905226
1,1,1,573.0464976796507
1,1,7,107.78880686099014
1,1,5,0.34686606828395206
1,1,10,535.2759220039635
1,1,7,88.64584890071401
1,1,5,0.34686606828395206
1,1,1,281.4862407847994
1,1,9,682.8211694072211
1,1,9,525.662334426952
1,1,10,365.9921124118759
1,1,4,0.34686609260863477
1,1,8,368.92882309869987
1,1,8,225.10491433350944
1,1,9,305.0806287053868
1,1,9,509.4867930868015
1,1,9,691.9294780417919
1,1,9,415.7410500354582
1,1,9,204.56234760224993
1,1,4,0.34686606828395206
1,1,3,65.62485349136306
1,1,7,112.32927091128482
1,1,9,653.8695511150651
1,1,9,720.7191507255025
1,1,9,531.9312316868312
1,1,9,468.55431798997546
1,1,6,557.5756795250296
1,1,10,603.2955964465252
1,1,9,328.6063924980525
1,1,1,525.018391144113
1,1,5,0.34686606828395206
1,1,8,603.3649706930531
1,1,1,183.04145596872974
1,1,4,0.34686608966768917
1,1,7,84.21978225943568
1,1,9,349.17366951459906
1,1,9,556.5606659123058
1,1,6,326.47040846947897
1,1,10,204.6172684016816
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,8,231.58242291184007
1,1,9,507.45737220364333
1,1,8,654.2995711723778
1,1,6,479.8586561489781
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,8,533.9836357784121
1,1,8,530.4926233536576
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,10,161.04922718304508
1,1,9,279.8245458278941
1,1,6,527.956169333509
1,1,6,561.6841955849502
1,1,2,344.5181951433472
1,1,9,210.62507497703237
1,1,10,604.3730645944833
1,1,10,278.2408931081169
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,6,309.9137622782804
1,1,8,614.9344798555567
1,1,9,745.9851837789743
1,1,9,203.86667604753305
1,1,3,73.34368109277142
1,1,8,603.4494976559873
1,1,10,458.7369705634826
1,1,7,62.03705515905697
1,1,4,0.34686606828395206
1,1,10,358.0161160387339
1,1,9,183.20306419399202
1,1,9,367.4196358681355
1,1,6,534.7966704638067
1,1,10,221.9551043902591
1,1,10,365.43041412946
1,1,4,0.34686609260863477
1,1,8,743.8540591583619
1,1,9,650.2982207991773
1,1,2,339.18475966730125
1,1,9,303.0376833228337
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,493.9869561631747
1,1,10,363.6112801313904
1,1,9,205.16343703659714
1,1,9,685.7345465663391
1,1,3,32.15855394173232
1,1,6,292.85933411770554
1,1,4,0.34686609260863477
